InputID,TargetID,Distance
87,87,12.9606439644
87,87,12.7371256713
87,87,12.5432408331
87,87,12.3136569091
87,87,12.1181202961
87,87,11.958301288
87,87,11.8085863888
87,87,11.9041611234
87,87,11.9913036427
87,87,12.0966718576
87,87,12.1782710798
87,87,12.2748896424
87,87,12.3692959709
87,87,12.4573927577
87,87,12.5630243894
87,87,12.643995642
87,87,12.7411967864
87,87,12.8345194751
87,87,13.3923892498
87,87,13.9532404183
87,87,14.5167274273
87,87,15.0210526299
87,87,15.4567726305
87,87,15.8929449614
87,87,16.3295333765
87,87,16.7665053723
87,87,16.807963216
87,87,16.6554801042
87,87,16.5041336839
87,87,15.8658451002
87,87,15.059304941
87,87,14.2503065385
87,87,13.4412274814
87,87,12.6362013722
87,87,11.8476870466
87,87,11.1846620047
87,87,10.6749854856
87,87,10.3413558704
87,87,10.2010608523
87,87,10.2620328858
88,88,4.49956835588
88,88,4.47367366947
88,88,4.42256435183
88,88,4.3979071332
88,88,4.34556466965
88,88,4.32218868156
88,88,4.2685695433
88,88,4.24652088668
88,88,4.19157922375
88,88,4.1709065056
88,88,4.11459398089
88,88,4.09534849696
88,88,4.33850082931
88,88,4.55732406345
88,88,4.79302451446
88,88,5.03674509987
88,88,5.181801576
88,88,5.32426832195
88,88,5.46482413467
88,88,5.6074926846
88,88,5.67795743515
88,88,5.54559178911
88,88,5.40390338491
88,88,5.59205676817
88,88,5.78032441319
88,88,5.8747745222
88,88,5.85258347067
88,88,5.81101874575
88,88,5.77688241279
88,88,5.75521830207
88,88,5.71281508407
88,88,5.67900496842
88,88,5.65788603792
88,88,5.61461537432
88,88,5.77446857287
88,88,5.76992781942
88,88,5.66350138355
88,88,5.55510327092
88,88,5.45368980079
88,88,5.34180081229
88,88,5.23725173218
88,88,5.13021030217
88,88,5.0220719411
88,88,4.92055259422
88,88,4.8085513114
88,88,4.89065511627
88,88,4.99006379227
88,88,5.1057666676
88,88,5.22499218939
88,88,5.34764378921
88,88,5.46322518339
88,88,5.58314098287
88,88,5.7043487554
88,88,5.82083101853
88,88,5.94135096543
88,88,6.06128398576
88,88,6.26291519398
88,88,6.30766217332
88,88,6.329080043
88,88,6.35510741597
88,88,6.2114152789
88,88,6.04915799804
88,88,5.89347659744
88,88,5.73181860149
88,88,5.57554468778
88,88,5.41455649167
88,88,5.25762077865
88,88,5.15305923294
88,88,5.05575286482
88,88,4.9500817493
88,88,4.84747667346
88,88,4.75126734088
88,88,4.62192422299
88,88,4.47629064266
88,88,4.35351380178
88,88,4.20870683945
88,88,4.07131209635
88,88,3.95171244766
88,88,4.20008537565
88,88,4.46735339127
88,88,4.73810352267
88,88,4.99267071729
88,88,5.26864024289
88,88,5.52490497446
88,88,5.78938604985
88,88,6.06223461904
88,88,6.31693843358
88,88,6.29474103543
88,88,6.16675364755
88,88,6.27101277831
88,88,6.37659913796
88,88,6.47610392801
88,88,6.58788689511
88,88,6.68291209523
88,88,6.79085394703
88,88,6.89128269743
88,88,6.95547920059
88,88,6.88610168687
88,88,6.82078899958
88,88,6.75195470602
88,88,7.12866788204
88,88,7.02292759163
88,88,6.91841934806
88,88,6.81519983048
88,88,6.70667975621
88,88,6.39159452869
88,88,6.01019043467
88,88,5.64999543841
88,88,5.25114667976
88,88,4.89692253567
88,88,4.49956835588
89,89,8.02743649534
89,89,7.66932205522
89,89,7.42236200977
89,89,7.03392993272
89,89,6.82206977355
89,89,6.40266560441
89,89,6.16964674326
89,89,5.77688241304
89,89,5.51803705192
89,89,5.15857548284
89,89,4.86756734955
89,89,4.5507931882
89,89,5.03039321786
89,89,5.52221268936
89,89,6.0232590702
89,89,6.53140922352
89,89,7.0451261764
89,89,7.56327568003
89,89,8.08500556364
89,89,8.6096649583
89,89,8.69698772579
89,89,8.43871954487
89,89,8.19217203265
89,89,8.31406808734
89,89,8.44486309795
89,89,8.58415029907
89,89,8.70467888293
89,89,8.83015277806
89,89,8.96391101827
89,89,9.09817499074
89,89,9.21873802846
89,89,9.34737463384
89,89,9.48375628573
89,89,9.61021909278
89,89,9.96633499374
89,89,10.3288915794
89,89,10.6972339961
89,89,11.0538634715
89,89,11.4111249817
89,89,11.7739668298
89,89,12.141888746
89,89,12.483255333
89,89,12.7288627062
89,89,12.9799059082
89,89,13.2275341376
89,89,13.295502836
89,89,13.3608164922
89,89,13.429771652
89,89,13.4942150532
89,89,13.5641366171
89,89,13.6277264078
89,89,13.6983235033
89,89,13.7613472734
89,89,13.8310473261
89,89,13.8950744906
89,89,13.9638940864
89,89,13.5499863657
89,89,13.5499863657
89,89,13.1390552213
89,89,13.1390552213
89,89,12.7356515775
89,89,12.7356515775
89,89,12.3405136645
89,89,12.3405136645
89,89,11.9544611467
89,89,11.9544611467
89,89,11.578402848
89,89,11.578402848
89,89,11.1664983773
89,89,10.7319493413
89,89,10.3047656314
89,89,9.88590209226
89,89,9.47646205276
89,89,9.28648241631
89,89,9.13666783352
89,89,8.87577967592
89,89,8.62304071119
89,89,8.41063125799
89,89,8.24167009831
89,89,8.0688032235
89,89,7.78648933289
89,89,7.54703700815
89,89,7.35463390481
89,89,7.21304602398
89,89,7.54198606191
89,89,7.81327659022
89,89,8.10234564699
89,89,8.40735960205
89,89,8.72664669626
89,89,9.05869782192
89,89,9.40216073502
89,89,9.7558302226
89,89,10.0928842241
89,89,10.3759540847
89,89,10.6719028748
89,89,10.6827838252
89,89,10.7082801597
89,89,10.7482878697
89,89,10.8026457278
89,89,10.8701124763
89,89,10.8532551344
89,89,10.8508056477
89,89,10.8627737634
89,89,10.8891119424
89,89,10.9297162996
89,89,10.9844286294
89,89,11.0985722448
89,89,11.1663652013
89,89,11.2238163221
89,89,11.2892108352
89,89,11.3624115909
89,89,11.4432687844
89,89,11.531621361
89,89,11.6272984561
89,89,11.7301208431
89,89,11.8399023656
89,89,11.9299920883
89,89,12.2842902898
89,89,12.6391284637
89,89,12.9944623752
89,89,13.3502524403
89,89,13.7064631368
89,89,14.0630625014
89,89,14.4200216997
89,89,14.7773146554
89,89,15.1349177312
89,89,15.4928094527
89,89,15.8509702682
89,89,15.9160866349
89,89,15.9995842439
89,89,16.1011771328
89,89,16.2134185353
89,89,16.2594426578
89,89,16.3236128771
89,89,16.2892886049
89,89,16.0357922642
89,89,15.7830886346
89,89,15.5260690446
89,89,15.2586690443
89,89,14.6772982673
89,89,14.0936028811
89,89,13.5029870949
89,89,12.9259173895
89,89,12.33575278
89,89,11.7483782458
89,89,11.1770142579
89,89,10.5783742873
89,89,9.99540763375
89,89,9.41871402147
89,89,8.8217492547
89,89,8.96753931384
89,89,9.11426062559
89,89,8.99609974689
89,89,8.86345650637
89,89,8.72385580213
89,89,8.57140786221
89,89,8.42335209282
89,89,8.27992411016
89,89,8.14136850432
89,89,8.00793818829
89,89,7.87819485646
89,89,8.15293634084
89,89,8.44134046029
89,89,8.66079072532
89,89,8.7580519541
89,89,8.83892686923
89,89,8.91938108793
89,89,9.02176804077
89,89,9.09327015974
89,89,9.17927309396
89,89,9.27901307501
89,89,9.34912449025
89,89,9.27965411229
89,89,9.17903008136
89,89,9.11342438293
89,89,9.00972708025
89,89,8.93905398993
89,89,8.84126095115
89,89,8.76532901871
89,89,8.67368045748
89,89,8.59228861855
89,89,8.50703793756
89,89,8.37668116231
89,89,8.48702070658
89,89,8.58949735104
89,89,8.68875492694
89,89,8.79725123543
89,89,8.90329829734
89,89,9.00111948277
89,89,9.10789509122
89,89,9.21726593248
89,89,9.31374557196
89,89,9.41891137913
89,89,9.46986888422
89,89,9.49090781275
89,89,9.50576184376
89,89,9.52594098561
89,89,9.54627219606
89,89,9.56150681421
89,89,9.58203415706
89,89,9.60166582011
89,89,9.61727658096
89,89,9.63814803056
89,89,9.65708818161
89,89,9.67307071501
89,89,9.28129656784
89,89,8.90544852232
89,89,8.5476276981
89,89,8.21019144883
89,89,7.89575369848
89,89,7.60716687012
89,89,7.3474776345
89,89,7.11984872513
89,89,6.92744127563
89,89,6.77325755215
89,89,6.61264272782
89,89,7.04987392189
89,89,7.49056965932
89,89,7.93415265598
89,89,8.3777018889
89,89,8.80911838778
89,89,9.24388866432
89,89,9.68156090434
89,89,10.1217586658
89,89,10.564166246
89,89,11.0064062998
89,89,11.4396294916
89,89,11.7395618661
89,89,12.0394950785
89,89,12.3394290675
89,89,12.6393637781
89,89,12.9392991599
89,89,13.2392351675
89,89,13.539171759
89,89,13.8391088966
89,89,14.1390465456
89,89,14.4389846741
89,89,14.7389232527
89,89,14.9303413032
89,89,15.1276941771
89,89,15.3255501137
89,89,15.5161525642
89,89,15.7124887082
89,89,15.9122553907
89,89,16.102100703
89,89,16.297491506
89,89,16.4982307726
89,89,16.6881713019
89,89,16.8826809205
89,89,16.4430309791
89,89,15.9969815405
89,89,15.5567484552
89,89,15.1113547481
89,89,14.6704702643
89,89,14.2258140999
89,89,13.7841972425
89,89,13.3403767503
89,89,12.8979304552
89,89,12.4550647306
89,89,12.031664552
89,89,11.8972258959
89,89,11.8026817685
89,89,11.7221787985
89,89,11.1404822809
89,89,10.5723804005
89,89,9.99771343093
89,89,9.42388342639
89,89,8.85814891478
89,89,8.27722962644
89,89,7.71586282711
89,89,7.13330790711
89,89,7.03707407286
89,89,6.92658255077
89,89,6.77001834809
89,89,6.63912639694
89,89,6.47997775416
89,89,6.34899120501
89,89,6.19010079402
89,89,6.05751064766
89,89,5.90041158512
89,89,5.76606053206
89,89,5.61093920775
89,89,5.9005691037
89,89,6.17033967925
89,89,6.46101696995
89,89,6.72992156241
89,89,7.02147166473
89,89,7.28964307983
89,89,7.58193167391
89,89,7.8494743608
89,89,8.14063783295
89,89,8.40939348389
89,89,8.69852650129
89,89,8.92900436649
89,89,9.17574878191
89,89,9.42660510292
89,89,9.14213905708
89,89,8.85959675508
89,89,8.57591755498
89,89,8.29259887302
89,89,8.00981821207
89,89,7.72561376125
89,89,7.44386889889
89,89,7.15864445364
89,89,7.31400606873
89,89,7.44746398198
89,89,7.56032578863
89,89,7.68056015671
89,89,7.81434712224
89,89,7.92205418682
89,89,8.04963605097
89,89,8.17120152833
89,89,8.28665648692
89,89,8.42090217671
89,89,8.53125808841
89,89,8.90563638146
89,89,8.78680673057
89,89,8.5135907193
89,89,8.23158202588
89,89,7.96023286964
89,89,7.70067016586
89,89,7.45143153789
89,89,7.16092917147
89,89,6.88205130836
89,89,6.61626804198
89,89,6.36521989956
89,89,6.77836027312
89,89,7.10345993379
89,89,7.42276270652
89,89,7.74644672017
89,89,8.06716737424
89,89,8.38965288848
89,89,8.71157378051
89,89,9.03303157465
89,89,9.35598156576
89,89,9.67654836742
89,89,10.0003904638
89,89,10.1968323878
89,89,10.3978770609
89,89,10.5938267135
89,89,10.795364466
89,89,10.9908574171
89,89,11.1928525929
89,89,11.3879206933
89,89,11.5903413672
89,89,11.8101132366
89,89,12.0462866761
89,89,12.2979167776
89,89,12.3443090033
89,89,12.4015943456
89,89,12.4696226771
89,89,12.5482192739
89,89,12.6371869511
89,89,12.736308373
89,89,12.8453484872
89,89,12.9640570187
89,89,13.092170976
89,89,13.2294171145
89,89,13.3755143215
89,89,13.2570828407
89,89,13.1577169343
89,89,13.0778511923
89,89,13.0178445255
89,89,12.9779724063
89,89,12.9584206933
89,89,12.9592813596
89,89,12.9805503446
89,89,13.0221276506
89,89,13.0838196733
89,89,13.1653436471
89,89,13.342996122
89,89,13.5441684118
89,89,13.767829557
89,89,14.0129027594
89,89,14.2782855086
89,89,14.5628675293
89,89,14.8655462252
89,89,15.1852395029
89,89,15.5208960191
89,89,15.8491289916
89,89,16.1813650048
89,89,16.4258271699
89,89,16.6708302046
89,89,16.9163506084
89,89,17.1623661772
89,89,17.4088559185
89,89,17.6535783397
89,89,17.8625985965
89,89,17.9926954014
89,89,18.122945542
89,89,18.2510746198
89,89,18.3460877316
89,89,17.7264725877
89,89,17.1051040653
89,89,16.4847610739
89,89,15.8642516168
89,89,15.2430675776
89,89,14.6235637888
89,89,14.0013968925
89,89,13.3830863654
89,89,12.7597556774
89,89,12.142883829
89,89,11.5431734713
89,89,11.1607870345
89,89,10.7804250913
89,89,10.4023097213
89,89,10.0266950889
89,89,9.65387309549
89,89,9.28418017711
89,89,8.918005486
89,89,8.55580075822
89,89,8.19809220799
89,89,7.84549485791
89,89,7.49872974249
89,89,7.52426869578
89,89,7.57881735502
89,89,7.66175613207
89,89,7.7721762068
89,89,7.90892662698
89,89,8.07066906919
89,89,8.25593480455
89,89,8.46317914272
89,89,8.69082989948
89,89,8.93732784011
89,89,9.20115834734
89,89,9.12355610977
89,89,9.04993140115
89,89,8.98038204967
89,89,8.91500343631
89,89,8.85122118647
89,89,8.78602394992
89,89,8.72206575111
89,89,8.60396316412
89,89,8.4111837769
89,89,8.2189941021
89,89,8.02743649534
90,90,4.61713572628
90,90,4.54343473218
90,90,4.42584160191
90,90,4.31237177572
90,90,4.19299811409
90,90,4.081526645
90,90,3.96017054476
90,90,3.85093851378
90,90,3.72736187678
90,90,3.62065648462
90,90,3.49457588843
90,90,3.39074292475
90,90,3.69168293054
90,90,4.00762345735
90,90,4.31922013036
90,90,4.62791291814
90,90,4.94726451784
90,90,5.2504032397
90,90,5.44543505386
90,90,5.64364207802
90,90,5.83030795772
90,90,6.01967805979
90,90,6.21524472163
90,90,6.32108625385
90,90,6.4386233948
90,90,6.54028288389
90,90,6.65341838969
90,90,6.76100630666
90,90,6.72801544058
90,90,6.4510834716
90,90,6.17575997199
90,90,5.9022700371
90,90,5.61236359397
90,90,5.31805013497
90,90,5.1313696556
90,90,4.93153366785
90,90,4.76626718635
90,90,4.63926613395
90,90,4.5537332411
90,90,4.4340660526
90,90,4.20994334381
90,90,4.02424066789
90,90,3.88247495129
90,90,3.78958036431
90,90,3.74919134306
90,90,3.73583033473
90,90,3.74164749106
90,90,3.78034729412
90,90,3.85093851397
90,90,3.9517124476
90,90,4.08043345223
90,90,4.18634290935
90,90,4.17874304713
90,90,4.20070494212
90,90,4.25177052806
90,90,4.33091044645
90,90,4.64783283718
90,90,4.97043087402
90,90,5.29766781409
90,90,5.62873464176
90,90,5.9068664043
90,90,6.17392362811
90,90,6.04645319986
90,90,5.89899372821
90,90,5.73830109472
90,90,5.59601108878
90,90,5.4735590763
90,90,5.45856173806
90,90,5.46893843266
90,90,5.4796347197
90,90,5.49064873131
90,90,5.50197855963
90,90,5.51362225738
90,90,5.30327900894
90,90,4.99840116634
90,90,4.69684752906
90,90,4.3962161181
90,90,4.08880712816
90,90,4.30015558375
90,90,4.46406497572
90,90,4.55279426383
90,90,4.64399178467
90,90,4.73751499923
90,90,4.82984321051
90,90,4.91832320166
90,90,4.97185181995
90,90,4.84429280542
90,90,4.43326945215
90,90,4.01837001086
90,90,4.07318363862
90,90,4.12398021315
90,90,4.18305577482
90,90,4.23687965032
90,90,4.28833808223
90,90,4.34774571655
90,90,4.40065364673
90,90,4.4527242612
90,90,4.5124393787
90,90,4.56449723358
90,90,4.61713572628
91,91,5.91567136355
91,91,6.33659439715
91,91,6.75110119379
91,91,7.03538328126
91,91,6.61902082921
91,91,6.29604024725
91,91,6.08133834674
91,91,5.88599658182
91,91,5.34899928159
91,91,4.9084109549
91,91,4.59206599738
91,91,4.4266815315
91,91,4.65270959935
91,91,4.52683447307
91,91,4.62321103973
91,91,4.92881897887
91,91,5.14638136062
91,91,5.04644211186
91,91,5.14638136059
91,91,5.43518449236
91,91,5.64561798181
91,91,5.56696977041
91,91,5.66979970492
91,91,5.74328762824
91,91,5.89104742289
91,91,5.885112239
91,91,5.72734140329
91,91,5.64364207806
91,91,5.63731453189
91,91,5.70861605203
91,91,5.85471111146
91,91,5.86169196292
91,91,5.70066523868
91,91,5.61392006802
91,91,5.71268492814
91,91,5.89899372811
91,91,6.16491462084
91,91,6.18667645067
91,91,6.15151235417
91,91,6.20096204947
91,91,6.33304380192
91,91,6.54275512395
91,91,6.77975873529
91,91,6.70994953666
91,91,6.7176189548
91,91,7.35637766418
91,91,8.03889079668
91,91,8.75493136029
91,91,9.49691876312
91,91,9.63102863327
91,91,9.42719666768
91,91,9.24410986317
91,91,9.06950558641
91,91,8.89435781446
91,91,8.72187393809
91,91,8.55221513766
91,91,8.5620339871
91,91,8.40691738871
91,91,8.25248919676
91,91,8.09878879089
91,91,7.9458584053
91,91,7.9458584053
91,91,7.79937013837
91,91,7.79937013837
91,91,7.68237511659
91,91,7.68237511659
91,91,7.59623620117
91,91,7.59623620117
91,91,7.54201070875
91,91,7.54201070875
91,91,7.52038900276
91,91,7.52038900276
91,91,7.50435477869
91,91,7.88253517405
91,91,8.26104426752
91,91,8.63983885833
91,91,9.01888297408
91,91,9.39814642311
91,91,9.77760368251
91,91,10.1559152742
91,91,10.5327810878
91,91,10.9099867701
91,91,11.2874982478
91,91,11.6652858327
91,91,11.551721354
91,91,11.4895687246
91,91,11.4796630291
91,91,11.52213902
91,91,11.6088025931
91,91,11.7012437264
91,91,11.6260833687
91,91,11.2357345435
91,91,10.8453908343
91,91,10.2602937853
91,91,9.67723990611
91,91,9.61665804935
91,91,9.55608117216
91,91,9.49550937028
91,91,9.43494274124
91,91,9.37438138531
91,91,9.20297640267
91,91,8.89435781444
91,91,8.58577425006
91,91,8.27680291959
91,91,7.96781865781
91,91,7.65884417154
91,91,7.75498476098
91,91,7.6343398527
91,91,7.41622363201
91,91,7.20027807725
91,91,6.98670446433
91,91,6.77243417247
91,91,6.54525483085
91,91,6.31990984385
91,91,6.09660262117
91,91,5.87556550955
91,91,5.65706461415
91,91,6.05919820319
91,91,6.35458089252
91,91,6.65501070124
91,91,6.95983406483
91,91,7.26020740682
91,91,7.55680899753
91,91,7.85759292133
91,91,8.1620968183
91,91,8.46166347322
91,91,8.7591343492
91,91,9.060175165
91,91,9.27468491515
91,91,9.37850497299
91,91,9.49032021921
91,91,9.59715389976
91,91,9.70254313272
91,91,9.81562889444
91,91,9.91997134826
91,91,10.0268248628
91,91,10.1410970409
91,91,10.2431043143
91,91,10.3513272716
91,91,10.4519942631
91,91,10.5527226255
91,91,10.5874904351
91,91,10.5913347792
91,91,10.5887720383
91,91,10.2100223185
91,91,9.78940273779
91,91,9.35659746285
91,91,8.92733874052
91,91,8.50233867115
91,91,8.08226909697
91,91,7.90645837472
91,91,7.74457476896
91,91,7.7071126171
91,91,7.75347450021
91,91,7.79581811644
91,91,7.82898679654
91,91,7.87005030927
91,91,7.91888583905
91,91,7.9542758782
91,91,7.99018385478
91,91,7.52846738281
91,91,7.49543205525
91,91,7.46349589649
91,91,7.43267307528
91,91,7.39536530873
91,91,7.30065085926
91,91,7.03731180793
91,91,6.77550761246
91,91,6.51747716043
91,91,6.25198317152
91,91,5.99365174867
91,91,5.73052122286
91,91,6.07338576286
91,91,6.41310890202
91,91,6.7512663981
91,91,7.09269649451
91,91,6.99983543052
91,91,6.84695625738
91,91,6.69647222073
91,91,6.54718576896
91,91,6.33283833466
91,91,6.12616753637
91,91,5.91567136355
92,92,3.9642990466
92,92,4.40031570678
92,92,4.83653535741
92,92,5.04736291163
92,92,5.21345263008
92,92,5.37292452657
92,92,5.544619628
92,92,5.69978475407
92,92,5.87373025562
92,92,6.02773234161
92,92,6.197033793
92,92,6.34008436571
92,92,6.59192062674
92,92,6.84912782628
92,92,7.10071170174
92,92,7.35743888087
92,92,7.60953677643
92,92,7.86572673514
92,92,8.11838945768
92,92,8.37410660382
92,92,8.62726486104
92,92,8.88256268829
92,92,9.09686729428
92,92,9.24642207938
92,92,9.39416997093
92,92,9.54050666798
92,92,9.6888158431
92,92,9.83900829972
92,92,9.98483878901
92,92,9.75764018308
92,92,9.37206106989
92,92,8.98648626213
92,92,8.60091633908
92,92,8.21535198843
92,92,8.04575555024
92,92,7.87146735742
92,92,7.70704025978
92,92,7.55567737395
92,92,7.41817844208
92,92,7.2943336093
92,92,7.16733806864
92,92,7.04045443762
92,92,6.91473738618
92,92,6.79025170958
92,92,6.66597891944
92,92,6.96701497396
92,92,6.56804900946
92,92,6.17431502581
92,92,5.79727931447
92,92,5.44041469206
92,92,5.08577630676
92,92,4.67427393465
92,92,4.28204812608
92,92,3.91489701678
92,92,3.58054246081
92,92,3.20078113099
92,92,3.10718866006
92,92,3.03552959689
92,92,2.98738272441
92,92,2.96389409296
92,92,2.96564965742
92,92,2.85606586545
92,92,2.7647898509
92,92,2.69837185266
92,92,2.65867550387
92,92,2.64690333375
92,92,2.62546713947
92,92,2.70847956614
92,92,2.80828419672
92,92,2.9231615434
92,92,3.05140973942
92,92,3.19141725517
92,92,3.34170637605
92,92,3.50095324476
92,92,3.63970515663
92,92,3.73662637755
92,92,3.8451416688
92,92,3.9642990466
93,93,6.86593419686
93,93,6.88456282379
93,93,6.90319503588
93,93,6.92183080419
93,93,6.94047010008
93,93,6.95911289519
93,93,6.97775916171
93,93,6.99640887142
93,93,6.90723301576
93,93,6.78359616953
93,93,6.66597891961
93,93,6.55470531992
93,93,6.8423393856
93,93,7.11862152739
93,93,7.40714455519
93,93,7.70161153433
93,93,7.97581675733
93,93,8.26113427377
93,93,8.55645252779
93,93,8.62832057529
93,93,8.57667616467
93,93,8.52515499041
93,93,8.47375930065
93,93,8.57264392736
93,93,8.67299463187
93,93,8.52689917834
93,93,8.39204547623
93,93,8.21392637416
93,93,8.04871229198
93,93,7.90269574597
93,93,7.75654265819
93,93,7.57822867853
93,93,7.41975695136
93,93,7.28242294473
93,93,7.36978322565
93,93,7.50943103646
93,93,7.59058129751
93,93,7.71453767571
93,93,7.81565535089
93,93,7.92470523725
93,93,8.04464649208
93,93,8.13954170295
93,93,8.27722962655
93,93,8.35868707744
93,93,8.4192022665
93,93,8.47213581965
93,93,8.48859754412
93,93,8.53086587761
93,93,8.56203398722
93,93,8.59378124986
93,93,8.63940854465
93,93,8.66079072531
93,93,8.70901284595
93,93,8.73180004798
93,93,8.76967540185
93,93,8.80671246472
93,93,9.20889269694
93,93,9.18615577851
93,93,9.16518799616
93,93,9.14600151762
93,93,9.10944607993
93,93,8.84449820704
93,93,8.56507294068
93,93,8.30335161262
93,93,8.02083417416
93,93,7.76279506656
93,93,7.47675912395
93,93,7.61092905738
93,93,7.73677009617
93,93,7.85326248856
93,93,7.98320146124
93,93,7.65270115731
93,93,7.21407679061
93,93,6.77558991754
93,93,6.33726907897
93,93,5.89915128459
93,93,5.49281504171
93,93,5.16487769586
93,93,5.26634642255
93,93,5.4241263987
93,93,5.62285316759
93,93,5.82175705579
93,93,6.0208205098
93,93,6.21943047476
93,93,6.4154852763
93,93,6.61185557541
93,93,6.80851407331
93,93,6.72160248781
93,93,6.53311663265
93,93,6.61365464321
93,93,6.68624910221
93,93,6.76254579817
93,93,6.84057328733
93,93,6.91280155435
93,93,6.99601032541
93,93,7.06433483889
93,93,7.14554517754
93,93,7.21706518072
93,93,7.29433360943
93,93,7.37091816952
93,93,7.51267309276
93,93,7.65143795059
93,93,7.80172931273
93,93,7.96457515874
93,93,8.12754313004
93,93,8.29062602479
93,93,8.45381719174
93,93,8.61711047985
93,93,8.74639180647
93,93,8.66872843542
93,93,8.57895159039
93,93,8.47913212105
93,93,8.38094076287
93,93,8.27320872387
93,93,8.17725054828
93,93,8.07276475178
93,93,7.96865848574
93,93,7.87687341555
93,93,7.76562017355
93,93,7.62037518687
93,93,7.36642781377
93,93,7.10712259023
93,93,7.2108035983
93,93,7.31611523187
93,93,7.42298808923
93,93,7.52038900287
93,93,7.61913101812
93,93,7.71954796088
93,93,7.82157532112
93,93,7.77033437682
93,93,7.64115449044
93,93,7.51198025165
93,93,7.38281195715
93,93,7.41075745389
93,93,7.43384842877
93,93,7.45472375383
93,93,7.47892180806
93,93,7.50641045761
93,93,7.45950983775
93,93,7.38844976734
93,93,7.3105233476
93,93,7.23633119715
93,93,7.16598930346
93,93,7.09413780387
93,93,7.19270980608
93,93,7.29616821325
93,93,7.40430819878
93,93,7.50368594249
93,93,7.60482066865
93,93,7.70672670435
93,93,7.70527935928
93,93,7.70421780009
93,93,7.68694691567
93,93,7.41474465139
93,93,7.41474465139
93,93,7.15490425044
93,93,7.15490425044
93,93,7.07419552223
93,93,7.07419552223
93,93,7.02591791269
93,93,7.02591791269
93,93,7.0107414387
93,93,7.0107414387
93,93,6.99034851968
93,93,6.97128263849
93,93,6.95355471093
93,93,6.93717499438
93,93,6.92215305956
93,93,6.90696389041
93,93,6.88653358674
93,93,6.86593419686
94,94,10.6641663026
94,94,11.298115395
94,94,11.9324848712
94,94,12.5460710819
94,94,13.1663602084
94,94,13.7924479275
94,94,14.3760740188
94,94,14.7168104252
94,94,15.0354874672
94,94,15.3632015725
94,94,15.7034949139
94,94,16.0222470493
94,94,16.4423865851
94,94,16.870388683
94,94,16.7305343629
94,94,16.454445004
94,94,16.2001939553
94,94,15.9688243611
94,94,15.7613439222
94,94,15.5787071501
94,94,15.4217967236
94,94,15.2914046242
94,94,15.1882138534
94,94,15.1933166284
94,94,15.2311851301
94,94,15.3015760933
94,94,15.4040436765
94,94,15.5134328083
94,94,15.62557771
94,94,15.7283454786
94,94,15.8459619645
94,94,15.9461905455
94,94,16.0572347811
94,94,16.1668494695
94,94,16.3237950785
94,94,16.4836221264
94,94,16.6436566874
94,94,16.8008393976
94,94,16.9638427105
94,94,17.118476566
94,94,17.2843351191
94,94,17.4365106841
94,94,17.6051171801
94,94,17.7549204208
94,94,17.9218175788
94,94,17.875373231
94,94,17.8421484916
94,94,17.7977523576
94,94,17.7626662567
94,94,17.7453276493
94,94,17.7457885559
94,94,17.7640475915
94,94,17.8000499846
94,94,17.8536883959
94,94,17.9248045035
94,94,17.9898850758
94,94,18.5528368507
94,94,19.1175012459
94,94,19.6743604832
94,94,20.2340111442
94,94,20.7962278687
94,94,21.0362188124
94,94,20.4809179294
94,94,19.9204494869
94,94,19.3592045818
94,94,18.8083246135
94,94,18.2405198945
94,94,17.9729725245
94,94,17.7080383433
94,94,17.4371076795
94,94,17.1626261219
94,94,16.8906616753
94,94,16.6213378983
94,94,16.3547852472
94,94,16.0911414357
94,94,15.8164899924
94,94,15.5423073725
94,94,15.2709196354
94,94,14.7601969706
94,94,14.2706283481
94,94,13.7946715323
94,94,13.3049507877
94,94,12.8291884783
94,94,12.3392934863
94,94,11.8637581563
94,94,11.3736616033
94,94,10.8983945797
94,94,10.4080622138
94,94,9.93311720984
94,94,10.069651217
94,94,10.2064714594
94,94,10.3435665776
94,94,10.4809257857
94,94,10.6185388351
94,94,10.756395983
94,94,10.9455048871
94,94,11.1740701435
94,94,11.3805892117
94,94,11.5947189507
94,94,11.8173355424
94,94,12.133297022
94,94,12.4123068501
94,94,12.7309654533
94,94,13.0582212607
94,94,13.3336587759
94,94,13.6462238562
94,94,13.9832496396
94,94,14.2555755228
94,94,14.5628037069
94,94,14.9027757629
94,94,15.1779541677
94,94,15.6746800938
94,94,16.1826745551
94,94,16.7009093117
94,94,17.2105187164
94,94,17.6950693703
94,94,18.1903013152
94,94,18.695365742
94,94,19.2094871066
94,94,19.7274915957
94,94,20.212217315
94,94,20.2458036616
94,94,19.928584883
94,94,19.6121590922
94,94,19.262655585
94,94,18.9019823286
94,94,18.5311824099
94,94,18.1668334783
94,94,17.8005616884
94,94,17.4322458362
94,94,17.0709028737
94,94,16.6982934681
94,94,16.3423348092
94,94,16.2350042946
94,94,16.1482694234
94,94,16.0435802193
94,94,15.9499786754
94,94,15.854534935
94,94,15.7539120242
94,94,15.6679545475
94,94,15.5601535447
94,94,15.4738405207
94,94,15.3687905361
94,94,15.275313327
94,94,15.2719055876
94,94,15.2841698936
94,94,15.2712239485
94,94,15.2977853685
94,94,15.3670366431
94,94,15.478404792
94,94,15.6309896146
94,94,15.8235988154
94,94,16.0547919426
94,94,16.3229296046
94,94,15.6797668178
94,94,15.3713907677
94,94,15.0647968829
